wiki_science.gt
Iteration 2380 New: [0, 0, 342, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2390 New: [0, 0, 342, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2400 New: [0, 0, 340, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2410 New: [0, 0, 338, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2420 New: [0, 0, 340, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2430 New: [0, 0, 342, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2440 New: [0, 0, 340, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2450 New: [0, 0, 338, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 5, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2460 New: [0, 0, 341, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2470 New: [0, 0, 339, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2480 New: [0, 0, 343, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2490 New: [0, 0, 343, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2500 New: [0, 0, 337, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2510 New: [0, 0, 339, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2520 New: [0, 0, 337, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2530 New: [0, 0, 337, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2540 New: [0, 0, 339, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2550 New: [0, 0, 341, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2560 New: [0, 0, 343, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2570 New: [0, 0, 343, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2580 New: [0, 0, 345, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2590 New: [0, 0, 349, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2600 New: [0, 0, 351, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2610 New: [0, 0, 355, 224, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2620 New: [0, 0, 354, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2630 New: [0, 0, 354, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2640 New: [0, 0, 352, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2650 New: [0, 0, 348, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2660 New: [0, 0, 346, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2670 New: [0, 0, 352, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2680 New: [0, 0, 344, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2690 New: [0, 0, 338, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2700 New: [0, 0, 336, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2710 New: [0, 0, 334, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2720 New: [0, 0, 342, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2730 New: [0, 0, 340, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2740 New: [0, 0, 346, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2750 New: [0, 0, 346, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2760 New: [0, 0, 346, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2770 New: [0, 0, 346, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2780 New: [0, 0, 344, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2790 New: [0, 0, 342, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2800 New: [0, 0, 344, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2810 New: [0, 0, 340, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2820 New: [0, 0, 340, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2830 New: [0, 0, 332, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2840 New: [0, 0, 326, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2850 New: [0, 0, 326, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2860 New: [0, 0, 326, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2870 New: [0, 0, 320, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2880 New: [0, 0, 320, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2890 New: [0, 0, 324, 225, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 4, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2900 New: [0, 0, 331, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2910 New: [0, 0, 339, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2920 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2930 New: [0, 0, 331, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2940 New: [0, 0, 333, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2950 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2960 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2970 New: [0, 0, 337, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2980 New: [0, 0, 339, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 2990 New: [0, 0, 339, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3000 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Auto-stopped algorithm at 3001th iteration

A target 10000 more iterations took 6776147236873 ns.
Total iterations 3001
Total algorithm runtime 6776147236873 ns
  or 6776147.236873 ms
